frame_num,face_id,x_min,y_min,x_max,y_max,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,yaw,pitch,roll
23018,2.0,2474.0,728.0,2657.0,911.0,2532.74,821.5,2561.64,828.32,2535.37,847.84,2538.68,857.08,2561.45,861.7,48.84434509277344,-51.62490844726562,-16.7545166015625
23019,2.0,2474.0,728.0,2657.0,911.0,2532.74,821.5,2561.64,828.32,2535.37,847.84,2538.68,857.08,2561.45,861.7,48.84352111816406,-51.6239013671875,-16.755592346191403
23020,2.0,2474.0,728.0,2657.0,911.0,2532.73,821.48,2561.63,828.31,2535.36,847.84,2538.68,857.07,2561.45,861.7,48.84246826171875,-51.62256622314453,-16.756431579589847
23021,2.0,2474.0,728.0,2657.0,911.0,2532.73,821.48,2561.63,828.31,2535.37,847.84,2538.68,857.07,2561.46,861.7,48.84246826171875,-51.62256622314453,-16.756431579589847
23022,2.0,2474.0,728.0,2657.0,911.0,2532.73,821.48,2561.63,828.31,2535.37,847.84,2538.68,857.07,2561.46,861.7,48.84246826171875,-51.62256622314453,-16.756431579589847
23023,2.0,2474.0,728.0,2657.0,911.0,2532.73,821.48,2561.63,828.31,2535.37,847.84,2538.68,857.07,2561.46,861.7,48.84246826171875,-51.62256622314453,-16.756431579589847
23024,2.0,2474.0,728.0,2657.0,911.0,2532.73,821.49,2561.63,828.31,2535.37,847.84,2538.68,857.07,2561.45,861.69,48.84246826171875,-51.62256622314453,-16.756431579589847
23025,2.0,2474.0,728.0,2657.0,911.0,2532.73,821.48,2561.63,828.31,2535.37,847.84,2538.68,857.07,2561.45,861.7,48.84246826171875,-51.62256622314453,-16.756431579589847
23026,2.0,2474.0,728.0,2657.0,911.0,2532.73,821.48,2561.63,828.31,2535.37,847.84,2538.68,857.07,2561.45,861.7,48.84246826171875,-51.62256622314453,-16.756431579589847
23027,2.0,2474.0,728.0,2657.0,911.0,2532.73,821.48,2561.63,828.31,2535.37,847.84,2538.68,857.07,2561.45,861.7,48.84246826171875,-51.62256622314453,-16.756431579589847
23028,2.0,2474.0,728.0,2657.0,911.0,2532.73,821.48,2561.63,828.31,2535.37,847.84,2538.68,857.07,2561.45,861.7,48.84246826171875,-51.62256622314453,-16.756431579589847
23073,8.0,2490.0,763.0,2680.0,934.0,2556.73,855.88,2593.74,864.76,2565.58,882.3,2557.42,889.05,2580.01,895.23,38.02372741699219,-57.4839859008789,-1.12310791015625
23074,-1,2490.6666666666665,762.6666666666666,2680.3333333333335,934.3333333333334,2557.193333333333,855.38,2594.2566666666667,864.15,2566.306666666667,881.9066666666666,2558.206666666667,888.4966666666667,2581.2966666666666,894.6,38.69239298502604,-55.5113894144694,-1.88238525390625
23075,-1,2491.3333333333335,762.3333333333334,2680.6666666666665,934.6666666666666,2557.6566666666668,854.88,2594.773333333333,863.54,2567.0333333333333,881.5133333333333,2558.9933333333333,887.9433333333333,2582.5833333333335,893.97,39.3610585530599,-53.53879292805989,-2.64166259765625
23076,7.0,2492.0,762.0,2681.0,935.0,2558.12,854.38,2595.29,862.93,2567.76,881.12,2559.78,887.39,2583.87,893.34,40.02972412109375,-51.56619644165039,-3.40093994140625
23077,6.0,2492.0,760.0,2680.0,934.0,2555.45,851.29,2591.55,861.58,2562.43,879.21,2557.29,885.16,2581.54,892.25,39.7454833984375,-51.42253112792969,-2.3716278076171875
23078,6.0,2492.0,757.0,2679.0,930.0,2554.06,846.67,2589.79,859.15,2558.65,875.44,2553.76,880.0,2578.55,888.71,37.55734252929688,-47.54309844970703,-6.9244537353515625
23079,5.0,2492.0,749.0,2680.0,931.0,2554.14,841.7,2589.53,852.15,2559.49,870.31,2555.4,878.05,2579.96,885.56,40.93318176269531,-53.61608123779297,-8.260040283203125
23080,7.0,2492.0,745.0,2680.0,929.0,2555.16,838.61,2590.02,850.0,2559.66,867.42,2555.12,875.67,2579.03,883.95,42.25395202636719,-51.32265090942383,-11.9891357421875
23081,6.0,2493.0,742.0,2678.0,925.0,2555.38,834.49,2589.37,846.23,2559.53,863.08,2555.08,871.16,2578.96,879.7,42.83224487304688,-49.16657257080078,-14.113014221191404
23082,5.0,2494.0,738.0,2677.0,922.0,2555.34,830.1,2587.59,841.44,2558.49,858.13,2555.27,867.22,2578.46,875.4,43.14263916015625,-48.87813949584961,-12.042755126953125
23083,5.0,2492.0,732.0,2675.0,915.0,2552.22,823.37,2584.03,833.87,2554.21,849.8,2551.08,860.86,2573.98,867.91,45.07856750488281,-47.23959350585938,-12.18798828125
23084,4.0,2492.0,730.0,2675.0,912.0,2553.64,818.72,2586.52,830.66,2556.0,845.24,2549.27,855.61,2573.72,864.05,45.60264587402344,-46.9432373046875,-9.658905029296877
23085,3.0,2495.0,726.0,2676.0,911.0,2556.29,818.11,2585.99,827.02,2557.76,843.28,2555.76,856.23,2576.81,862.35,46.16184997558594,-44.48749923706055,-10.494003295898438
23086,2.0,2494.0,721.0,2676.0,909.0,2555.54,815.7,2584.74,824.46,2556.44,840.78,2555.23,854.15,2575.47,860.14,48.19155883789063,-43.234371185302734,-9.781654357910156
23087,1.0,2494.0,717.0,2675.0,907.0,2554.92,812.31,2583.22,821.09,2555.05,837.58,2555.28,851.97,2574.46,857.92,49.46475219726562,-42.18450927734375,-9.077835083007812
23088,2.0,2493.0,715.0,2675.0,906.0,2554.34,808.46,2582.72,818.06,2553.58,834.26,2553.53,849.16,2573.34,855.7,52.18190002441406,-38.322532653808594,-8.73956298828125
23089,4.0,2493.0,713.0,2674.0,905.0,2553.11,806.19,2580.11,814.51,2551.69,831.51,2553.64,847.69,2572.61,853.17,54.87857055664063,-36.107688903808594,-8.70550537109375
23090,5.0,2489.0,707.0,2671.0,903.0,2550.45,802.14,2576.15,812.49,2546.57,828.48,2549.59,844.92,2567.3,851.62,58.11947631835938,-32.785690307617195,-9.691032409667967
23091,5.0,2488.0,704.0,2670.0,901.0,2548.43,799.99,2573.89,809.16,2544.69,825.73,2548.64,843.52,2565.6,849.29,60.50302124023438,-33.425636291503906,-9.234100341796877
23092,6.0,2487.0,701.0,2671.0,899.0,2547.84,797.11,2574.18,805.55,2544.51,821.87,2547.34,840.88,2565.27,846.12,59.85580444335938,-31.86681365966797,-8.274734497070312
23093,6.0,2486.0,697.0,2672.0,896.0,2547.02,795.05,2571.93,802.88,2542.68,819.5,2546.42,837.9,2564.27,842.54,60.06396484375,-29.38374328613281,-7.364509582519531
23094,6.0,2486.0,695.0,2672.0,894.0,2547.14,793.2,2572.52,801.44,2543.07,817.87,2546.4,836.19,2564.44,841.17,59.00224304199219,-26.391624450683594,-6.3965911865234375
23095,5.0,2486.0,694.0,2671.0,893.0,2547.49,792.31,2572.51,800.09,2543.68,816.59,2546.98,835.0,2564.82,839.67,58.8045654296875,-25.75334167480469,-6.5825958251953125
23096,5.0,2486.0,693.0,2671.0,892.0,2547.67,790.81,2573.66,798.99,2544.75,815.6,2547.03,833.46,2565.58,838.52,59.4827880859375,-24.783531188964844,-7.994354248046875
23097,5.0,2487.0,693.0,2671.0,892.0,2548.08,791.1,2574.05,799.14,2545.27,815.84,2547.62,833.71,2566.2,838.66,60.10078430175781,-26.09429168701172,-8.56488037109375
23098,5.0,2487.0,693.0,2671.0,892.0,2548.28,790.87,2574.64,798.9,2545.52,815.38,2547.61,833.67,2566.48,838.63,59.784423828125,-26.10029602050781,-7.889778137207031
23099,5.0,2487.0,693.0,2671.0,892.0,2548.14,791.02,2574.51,798.92,2545.34,815.56,2547.51,834.07,2566.32,838.93,59.57827758789063,-26.87924194335937,-7.666496276855469
23100,5.0,2486.0,694.0,2671.0,892.0,2547.68,791.09,2574.48,799.11,2545.28,815.76,2547.07,833.69,2566.38,838.66,59.16702270507813,-27.63954162597656,-6.841949462890625
23101,5.0,2486.0,693.0,2671.0,892.0,2547.99,791.08,2574.0,799.02,2544.92,815.54,2547.21,833.68,2565.93,838.55,59.99880981445313,-28.12647247314453,-8.737213134765625
23102,4.0,2486.0,693.0,2670.0,892.0,2547.95,791.01,2573.57,799.26,2544.87,815.75,2547.37,833.13,2565.98,838.22,60.667236328125,-27.15892791748047,-7.746192932128906
23103,4.0,2486.0,693.0,2671.0,892.0,2547.88,791.41,2573.17,799.32,2544.5,815.75,2547.55,833.66,2565.7,838.45,59.94522094726562,-28.71547698974609,-8.410354614257812
23104,4.0,2486.0,693.0,2671.0,892.0,2547.82,791.31,2573.24,799.46,2544.37,815.91,2547.33,833.56,2565.62,838.51,59.76080322265625,-28.643463134765625,-7.7482147216796875
23105,4.0,2486.0,693.0,2671.0,892.0,2547.81,791.33,2573.09,799.27,2544.33,815.77,2547.56,833.69,2565.66,838.48,59.49644470214844,-29.11879730224609,-7.215797424316406
23106,6.0,2486.0,693.0,2671.0,892.0,2547.85,791.29,2572.97,799.35,2544.36,815.97,2547.6,833.51,2565.7,838.4,58.87350463867188,-28.68988037109375,-6.275146484375
23107,5.0,2486.0,693.0,2671.0,891.0,2547.7,791.28,2572.94,799.2,2544.3,815.68,2547.45,833.38,2565.51,838.17,58.65084838867188,-28.330795288085927,-5.153167724609375
23108,5.0,2486.0,693.0,2671.0,892.0,2547.65,791.31,2572.74,799.22,2544.06,815.8,2547.45,833.59,2565.41,838.34,58.33757019042969,-28.60487365722656,-4.917060852050781
23109,6.0,2486.0,693.0,2671.0,892.0,2547.65,791.16,2572.4,798.97,2543.88,815.64,2547.64,833.56,2565.28,838.23,58.87649536132813,-28.41542053222656,-4.601333618164063
23110,5.0,2486.0,693.0,2670.0,891.0,2547.2,790.84,2572.17,798.88,2543.63,815.54,2547.26,833.13,2565.11,837.99,59.39088439941406,-25.79559326171875,-2.3279800415039062
23111,6.0,2486.0,693.0,2670.0,891.0,2547.08,791.36,2571.26,799.19,2543.06,815.89,2547.42,833.63,2564.59,838.29,59.15463256835938,-26.46161651611328,-2.279731750488281
23112,6.0,2486.0,693.0,2670.0,892.0,2546.92,791.52,2570.85,799.47,2542.56,816.24,2547.3,833.68,2564.33,838.41,59.59197998046875,-28.75390625,-4.12091064453125
23113,5.0,2485.0,694.0,2670.0,892.0,2546.73,791.65,2571.44,799.88,2542.88,816.63,2546.8,833.79,2564.49,838.75,60.06851196289063,-28.255630493164066,-6.204551696777344
23114,6.0,2486.0,694.0,2670.0,891.0,2546.85,792.01,2571.25,800.14,2543.08,816.8,2547.16,833.73,2564.64,838.59,59.38278198242188,-30.707778930664066,-5.642295837402344
23115,5.0,2485.0,694.0,2670.0,892.0,2546.7,792.28,2571.47,800.38,2543.1,817.11,2547.0,834.18,2564.78,839.03,60.94998168945313,-29.308609008789066,-7.688140869140625
23116,6.0,2485.0,694.0,2670.0,892.0,2546.7,792.5,2571.39,800.59,2542.97,817.29,2547.02,834.33,2564.7,839.17,60.70079040527344,-29.010955810546875,-7.9204559326171875
23117,6.0,2485.0,694.0,2670.0,892.0,2546.79,792.67,2571.45,800.75,2543.06,817.6,2547.1,834.63,2564.87,839.45,61.13052368164063,-27.79669189453125,-7.29693603515625
23118,7.0,2485.0,694.0,2670.0,892.0,2546.34,792.23,2571.36,800.58,2542.73,817.53,2546.58,834.27,2564.8,839.29,60.29924011230469,-25.959197998046875,-5.676475524902344
23119,7.0,2485.0,694.0,2670.0,892.0,2546.24,792.21,2571.34,800.54,2542.72,817.53,2546.52,834.29,2564.86,839.29,60.38157653808594,-26.29480743408203,-5.7089691162109375
23120,7.0,2485.0,694.0,2670.0,893.0,2546.37,792.4,2570.74,800.4,2542.62,817.67,2547.06,834.5,2564.9,839.25,60.66612243652344,-26.03980255126953,-6.043510437011719
23121,7.0,2485.0,694.0,2670.0,893.0,2546.36,792.65,2571.1,800.45,2543.01,817.77,2547.08,834.63,2565.43,839.23,60.3380126953125,-26.58765411376953,-6.350852966308594
23122,7.0,2485.0,694.0,2670.0,893.0,2546.15,792.99,2570.53,800.56,2542.79,818.08,2547.39,834.95,2565.46,839.36,60.35626220703125,-26.469024658203125,-6.9232177734375
23123,7.0,2485.0,694.0,2670.0,893.0,2545.98,792.9,2570.56,800.42,2542.56,818.08,2547.14,835.17,2565.3,839.54,60.80215454101562,-26.417236328125,-6.812080383300781
23124,7.0,2485.0,694.0,2670.0,893.0,2545.88,792.83,2570.71,800.44,2542.61,817.96,2546.88,834.95,2565.23,839.39,60.59881591796875,-26.52927398681641,-7.2389373779296875
23125,7.0,2485.0,694.0,2670.0,893.0,2545.99,792.76,2570.58,800.21,2542.72,817.8,2547.29,834.86,2565.4,839.19,61.17372131347656,-26.71098327636719,-7.072998046875
23126,7.0,2485.0,694.0,2670.0,893.0,2545.85,792.62,2570.54,800.07,2542.56,817.59,2547.14,834.76,2565.33,839.1,60.58676147460938,-27.40266418457031,-7.376335144042969
23127,7.0,2485.0,694.0,2670.0,892.0,2545.77,792.49,2570.68,800.14,2542.52,817.64,2546.83,834.58,2565.13,839.08,60.40509033203125,-27.75077819824219,-7.247344970703125
23128,7.0,2485.0,694.0,2670.0,893.0,2545.77,792.71,2570.8,800.25,2542.66,817.84,2547.14,834.79,2565.39,839.21,60.21723937988281,-27.829254150390625,-7.5129547119140625
23129,7.0,2485.0,694.0,2670.0,893.0,2545.52,792.64,2570.71,799.96,2542.57,817.7,2547.15,834.87,2565.53,839.12,60.270751953125,-27.60560607910156,-7.659187316894531
23130,7.0,2485.0,693.0,2670.0,893.0,2545.54,792.66,2571.07,800.07,2542.75,817.73,2546.99,834.91,2565.71,839.22,60.29693603515625,-27.400894165039066,-8.1915283203125
23131,7.0,2485.0,693.0,2670.0,893.0,2545.53,792.83,2570.97,799.96,2542.81,817.73,2547.35,835.09,2566.0,839.17,60.44793701171875,-27.48431396484375,-8.5943603515625
23132,7.0,2485.0,693.0,2670.0,893.0,2545.75,792.98,2571.02,800.15,2542.86,817.89,2547.35,835.2,2565.92,839.31,60.17848205566406,-27.58583068847656,-8.709861755371094
23133,7.0,2485.0,694.0,2670.0,893.0,2545.8,793.53,2571.12,800.25,2543.41,818.25,2547.84,835.65,2566.44,839.46,61.59603881835938,-30.09379577636719,-10.706924438476562
23134,7.0,2485.0,694.0,2670.0,893.0,2546.11,793.62,2571.12,800.33,2543.68,818.42,2548.42,835.61,2566.65,839.4,60.6219482421875,-28.97261047363281,-9.988922119140623
23135,7.0,2485.0,694.0,2670.0,893.0,2545.89,793.28,2571.52,800.14,2543.75,818.34,2548.22,835.51,2566.93,839.43,60.36323547363281,-29.44718170166016,-10.474250793457033
23136,6.0,2485.0,693.0,2670.0,893.0,2546.0,792.68,2571.42,799.48,2543.6,817.62,2548.22,835.12,2566.73,838.99,60.87631225585938,-28.38099670410156,-10.400367736816406
23137,6.0,2486.0,694.0,2670.0,892.0,2546.12,792.82,2571.38,799.37,2543.95,817.58,2548.69,835.09,2567.13,838.8,60.14703369140625,-28.34197235107422,-9.24504852294922
23138,6.0,2485.0,694.0,2670.0,892.0,2545.73,792.67,2571.16,799.37,2543.62,817.83,2548.59,834.76,2567.36,838.55,60.66667175292969,-28.968719482421875,-11.45061492919922
23139,6.0,2485.0,693.0,2671.0,892.0,2545.69,792.54,2571.77,799.25,2543.78,817.59,2548.26,834.92,2567.41,838.74,59.7127685546875,-28.601417541503906,-11.934829711914062
23140,6.0,2485.0,693.0,2671.0,893.0,2545.96,792.39,2572.43,798.85,2544.43,817.3,2548.55,834.99,2567.93,838.67,58.59573364257813,-27.420913696289066,-10.839630126953123
23141,6.0,2486.0,694.0,2670.0,892.0,2546.61,792.48,2571.98,798.59,2544.71,817.2,2549.54,835.17,2568.03,838.57,58.72463989257813,-28.22132110595703,-11.584701538085938
23142,6.0,2486.0,694.0,2671.0,892.0,2547.22,792.41,2572.04,798.44,2544.9,817.0,2549.86,835.18,2567.82,838.53,57.95466613769531,-28.15301513671875,-11.405311584472654
23143,6.0,2487.0,694.0,2671.0,892.0,2547.44,792.38,2572.26,798.24,2545.39,816.96,2550.48,835.18,2568.37,838.4,56.4569091796875,-28.060317993164066,-10.826759338378906
23144,6.0,2487.0,694.0,2671.0,892.0,2548.18,792.37,2572.56,798.41,2545.8,816.88,2551.3,835.05,2568.74,838.4,56.47433471679688,-28.708709716796875,-10.556106567382812
23145,6.0,2487.0,695.0,2671.0,892.0,2547.73,792.28,2573.25,798.73,2545.89,816.91,2550.5,834.73,2568.77,838.42,56.52139282226562,-29.321388244628906,-10.93072509765625
23146,6.0,2488.0,694.0,2671.0,892.0,2548.05,792.51,2573.62,798.87,2546.27,816.99,2550.65,834.85,2569.09,838.46,56.5445556640625,-28.709869384765625,-10.121604919433594
23147,6.0,2487.0,695.0,2671.0,892.0,2547.83,792.61,2573.94,799.33,2546.18,817.1,2549.92,835.0,2568.54,838.92,57.20405578613281,-30.39263153076172,-11.47216796875
23148,5.0,2487.0,695.0,2671.0,892.0,2547.63,792.63,2573.9,799.62,2545.81,817.15,2549.16,835.04,2567.78,839.19,57.52149963378906,-30.74370574951172,-10.455490112304688
23149,6.0,2487.0,694.0,2671.0,892.0,2547.29,793.01,2573.04,799.79,2545.25,817.21,2549.03,835.27,2567.31,839.2,57.76554870605469,-30.878929138183594,-9.287307739257812
23150,6.0,2487.0,695.0,2671.0,892.0,2547.6,793.09,2573.17,800.29,2545.27,817.45,2548.78,835.07,2567.1,839.31,58.97586059570313,-31.44413757324219,-11.196495056152344
23151,6.0,2486.0,695.0,2671.0,892.0,2547.3,793.3,2573.07,800.61,2545.0,817.6,2548.12,834.93,2566.78,839.26,59.252197265625,-30.31990051269531,-10.4246826171875
23152,5.0,2486.0,695.0,2671.0,892.0,2547.2,793.29,2573.09,800.58,2544.81,817.37,2547.84,834.85,2566.67,839.17,58.82661437988281,-30.51087188720703,-9.425453186035156
23153,5.0,2487.0,695.0,2671.0,892.0,2546.97,793.5,2573.57,800.65,2545.21,817.87,2548.14,835.49,2567.11,839.72,59.838134765625,-30.995880126953125,-9.782760620117188
23154,7.0,2487.0,696.0,2671.0,892.0,2546.91,793.53,2573.48,800.66,2545.2,817.81,2548.04,835.44,2567.07,839.66,60.27020263671875,-31.30225372314453,-10.685295104980467
23155,7.0,2487.0,696.0,2671.0,893.0,2547.3,793.82,2573.83,801.18,2545.46,818.22,2547.88,835.53,2567.07,839.91,59.9039306640625,-32.912185668945305,-11.302574157714846
23156,7.0,2487.0,696.0,2672.0,893.0,2547.46,793.78,2573.68,801.15,2545.34,818.13,2548.01,835.68,2566.99,840.07,59.45083618164063,-33.26671600341797,-11.257705688476562
23157,7.0,2487.0,697.0,2671.0,893.0,2547.45,794.47,2573.46,801.71,2545.41,818.96,2548.19,836.06,2567.07,840.35,59.33586120605469,-33.439453125,-11.70001983642578
23158,7.0,2486.0,696.0,2671.0,893.0,2547.1,794.51,2573.01,802.03,2544.89,819.03,2547.84,835.94,2566.66,840.41,59.63482666015625,-33.12457275390625,-12.174888610839846
23159,7.0,2486.0,696.0,2671.0,893.0,2546.88,794.47,2572.64,802.22,2544.43,819.1,2547.46,836.0,2566.09,840.62,59.89971923828125,-32.669830322265625,-11.299942016601562
23160,7.0,2486.0,696.0,2671.0,893.0,2546.64,794.43,2571.77,802.08,2543.7,819.0,2547.29,835.78,2565.76,840.3,59.65243530273438,-31.84455871582031,-9.803298950195312
23161,6.0,2485.0,696.0,2670.0,893.0,2546.78,793.87,2570.85,801.91,2542.81,818.43,2546.93,835.28,2564.36,840.07,62.00547790527344,-31.18903350830078,-10.770835876464844
23162,7.0,2485.0,696.0,2670.0,893.0,2546.54,793.95,2570.01,801.85,2542.04,818.41,2546.8,835.74,2563.8,840.36,62.69161987304688,-31.29869079589844,-10.044952392578123
23163,7.0,2486.0,698.0,2667.0,894.0,2547.33,794.0,2571.67,802.91,2543.58,820.3,2546.71,836.52,2564.35,842.6,62.6500244140625,-30.22789001464844,-8.481834411621094
23164,8.0,2485.0,698.0,2667.0,893.0,2547.3,793.57,2571.0,802.53,2543.01,819.63,2546.48,836.07,2563.56,842.18,63.91525268554688,-29.46685791015625,-8.090362548828125
23165,7.0,2485.0,697.0,2666.0,893.0,2547.7,793.09,2570.62,800.95,2542.25,818.5,2546.53,835.13,2563.29,840.25,65.36697387695311,-29.412559509277344,-7.9495391845703125
23166,8.0,2485.0,698.0,2666.0,893.0,2547.45,792.96,2570.68,800.96,2542.17,818.63,2546.2,835.09,2563.39,840.3,64.8623046875,-29.49250793457031,-7.430206298828125
23167,8.0,2485.0,698.0,2666.0,894.0,2546.7,793.78,2569.65,802.46,2541.71,819.44,2545.64,836.2,2562.31,842.07,65.29261779785156,-29.79536437988281,-7.98736572265625
23168,8.0,2485.0,697.0,2666.0,893.0,2547.44,793.17,2569.54,800.78,2541.1,818.32,2545.93,835.64,2561.9,840.54,65.094482421875,-30.1495361328125,-7.56671142578125
23169,8.0,2485.0,697.0,2665.0,893.0,2547.41,793.07,2569.37,800.72,2540.89,818.13,2545.53,835.55,2561.41,840.51,65.60911560058594,-30.53062438964844,-8.480117797851562
23170,8.0,2485.0,697.0,2665.0,893.0,2547.33,793.0,2569.28,800.76,2540.96,818.28,2545.7,835.58,2561.54,840.61,66.05955505371094,-30.41911315917969,-8.941925048828125
23171,8.0,2484.0,697.0,2665.0,894.0,2547.07,793.07,2569.51,800.78,2541.05,818.54,2545.59,835.79,2561.9,840.78,66.23199462890625,-31.529998779296875,-8.752883911132812
23172,8.0,2484.0,697.0,2664.0,894.0,2546.36,793.15,2569.18,801.2,2540.41,818.8,2544.56,835.93,2561.11,841.2,66.84840393066406,-31.67265319824219,-7.996650695800781
23173,8.0,2483.0,697.0,2665.0,894.0,2546.25,793.06,2569.15,801.18,2540.05,818.94,2544.49,836.15,2561.19,841.45,67.23963928222656,-32.724876403808594,-9.235443115234377
23174,8.0,2484.0,697.0,2665.0,895.0,2546.77,793.11,2569.05,801.12,2540.04,818.87,2544.77,836.52,2561.08,841.72,67.34440612792969,-32.985275268554695,-8.455551147460938
23175,8.0,2483.0,698.0,2666.0,896.0,2546.62,794.16,2569.26,802.17,2540.09,820.0,2544.58,837.77,2560.82,842.96,67.53053283691406,-32.98117828369141,-9.93109130859375
23176,8.0,2484.0,698.0,2666.0,897.0,2546.79,794.84,2568.99,802.62,2539.97,821.0,2545.24,838.85,2561.1,843.84,67.30229187011719,-33.533843994140625,-8.817008972167969
23177,8.0,2483.0,698.0,2666.0,897.0,2546.54,794.85,2568.85,802.9,2539.7,821.26,2544.89,838.73,2561.02,843.91,67.61946105957031,-34.61776733398437,-9.475349426269533
23178,7.0,2484.0,699.0,2666.0,898.0,2546.98,795.7,2568.18,803.06,2539.92,821.86,2546.09,839.63,2561.42,844.26,66.52790832519531,-35.308815002441406,-8.801734924316406
23179,7.0,2483.0,702.0,2664.0,897.0,2544.38,798.63,2567.63,808.08,2538.21,823.46,2544.2,840.32,2559.97,846.31,67.65953063964844,-34.0115966796875,-10.326339721679688
23180,6.0,2483.0,703.0,2665.0,898.0,2544.65,799.07,2568.01,808.55,2538.59,823.82,2544.4,840.48,2560.43,846.51,66.01284790039061,-33.917617797851555,-10.495391845703123
23181,6.0,2483.0,704.0,2664.0,897.0,2544.28,799.62,2567.89,808.75,2538.65,824.0,2544.41,840.64,2560.62,846.41,66.63272094726561,-35.25520324707031,-12.69866943359375
23182,6.0,2483.0,703.0,2664.0,897.0,2544.48,799.58,2568.69,809.17,2539.27,824.14,2544.31,840.41,2561.06,846.57,65.95343017578125,-34.98690795898437,-12.256622314453125
23183,6.0,2484.0,704.0,2665.0,898.0,2544.95,800.19,2568.89,809.6,2539.54,824.7,2545.08,841.42,2561.17,847.39,65.17939758300781,-34.950279235839844,-11.643798828125
23184,5.0,2485.0,704.0,2665.0,898.0,2545.54,800.62,2569.37,809.85,2540.17,825.06,2545.76,841.65,2561.91,847.47,65.06422424316406,-34.784019470214844,-11.814292907714846
23185,6.0,2485.0,704.0,2666.0,898.0,2546.06,800.93,2569.62,809.99,2540.46,825.14,2546.14,841.88,2561.9,847.57,64.07461547851561,-35.378231048583984,-13.058197021484375
23186,5.0,2486.0,705.0,2668.0,899.0,2547.18,800.06,2568.99,808.81,2540.69,824.36,2547.33,842.04,2561.87,847.26,62.281005859375,-36.734642028808594,-12.482223510742188
23187,4.0,2487.0,705.0,2669.0,899.0,2547.56,800.01,2569.34,808.65,2540.7,824.38,2547.69,842.19,2562.28,847.31,60.19674682617188,-39.64330291748047,-13.570053100585938
23188,4.0,2488.0,705.0,2669.0,899.0,2548.3,800.34,2570.51,808.93,2542.15,824.89,2548.73,842.43,2563.58,847.54,59.24517822265625,-39.497764587402344,-13.671722412109375
23189,4.0,2488.0,706.0,2670.0,900.0,2549.01,801.08,2570.81,809.76,2542.7,826.09,2550.1,843.25,2564.61,848.41,60.4063720703125,-38.75492477416992,-16.746658325195312
23190,4.0,2490.0,706.0,2671.0,900.0,2550.24,801.47,2572.42,810.13,2544.17,826.75,2551.63,843.75,2566.44,848.89,60.07411193847656,-40.521690368652344,-17.392585754394528
23191,5.0,2491.0,707.0,2672.0,900.0,2551.21,802.15,2573.3,810.71,2545.33,827.34,2553.09,844.29,2567.64,849.32,57.08613586425781,-40.99444580078125,-17.213134765625
23192,4.0,2492.0,707.0,2672.0,899.0,2552.56,801.83,2575.24,809.77,2547.98,827.06,2555.21,843.65,2570.74,848.29,55.7685546875,-38.22213745117188,-12.835861206054688
23193,4.0,2492.0,706.0,2674.0,898.0,2552.19,800.32,2577.38,808.29,2549.02,825.99,2554.32,842.66,2571.67,847.45,55.0972900390625,-36.72282409667969,-13.42254638671875
23194,5.0,2496.0,706.0,2676.0,898.0,2554.1,799.61,2578.67,806.4,2550.76,824.59,2556.32,842.02,2573.7,846.24,51.43341064453125,-37.30310440063477,-12.598365783691404
23195,5.0,2496.0,705.0,2675.0,897.0,2554.21,798.49,2579.27,805.54,2551.41,823.92,2556.09,840.85,2574.05,845.33,50.78437805175781,-36.3061637878418,-12.35247802734375
23196,4.0,2492.0,702.0,2674.0,897.0,2551.15,798.05,2578.63,805.17,2550.09,824.19,2553.94,841.04,2573.49,845.32,52.44512939453125,-33.801834106445305,-12.756729125976562
23197,5.0,2492.0,701.0,2674.0,897.0,2550.92,797.72,2578.59,804.54,2549.97,824.05,2553.85,841.24,2573.35,845.3,51.81623840332031,-33.270851135253906,-13.125953674316404
23198,5.0,2492.0,701.0,2674.0,897.0,2550.88,797.73,2578.94,804.1,2550.47,823.98,2554.22,841.12,2574.13,844.86,50.69866943359375,-33.506240844726555,-14.338722229003904
23199,5.0,2492.0,700.0,2674.0,897.0,2550.85,797.68,2578.88,803.43,2550.9,823.7,2554.74,841.09,2574.54,844.37,50.74478149414063,-33.050811767578125,-14.688392639160154
23200,4.0,2492.0,700.0,2674.0,897.0,2550.72,797.6,2579.22,803.33,2551.3,824.08,2555.31,841.01,2575.85,844.28,50.27020263671875,-32.792030334472656,-15.165237426757812
23201,4.0,2492.0,700.0,2674.0,896.0,2550.73,797.47,2579.17,803.13,2551.64,824.01,2555.55,840.59,2576.07,843.81,50.08921813964844,-32.095443725585945,-14.813629150390625
23202,6.0,2493.0,700.0,2674.0,896.0,2551.51,797.4,2579.33,802.91,2551.98,823.64,2556.23,840.78,2575.89,843.88,49.38021850585938,-31.42902374267578,-14.554313659667967
23203,7.0,2493.0,700.0,2675.0,896.0,2551.66,797.01,2579.47,802.5,2551.9,823.23,2556.33,840.44,2576.01,843.53,49.19744873046875,-31.98014068603516,-14.30279541015625
23204,7.0,2494.0,700.0,2675.0,895.0,2552.34,796.85,2580.15,802.09,2552.7,822.89,2556.84,840.19,2576.53,843.11,48.59149169921875,-31.384132385253906,-13.87506866455078
23205,7.0,2494.0,700.0,2675.0,895.0,2552.51,796.68,2580.82,801.99,2553.31,822.87,2556.94,840.01,2577.02,843.02,48.51309204101562,-30.789215087890625,-13.089340209960938
